arrestee_id,incident_id,arrestee_seq_num,arrest_num,arrest_date,arrest_type_id,multiple_indicator,offense_type_id,age_id,age_num,sex_code,race_id,ethnicity_id,resident_code,under_18_disposition_code,clearance_ind,ff_line_number,age_range_low_num,age_range_high_num
12943812,47871163,1,09-040210,2009-04-13 00:00:00,3,N,49,5,19,M,2,2,R,,,,,
12945928,47875997,1,09-047514,2009-04-13 00:00:00,3,N,49,5,35,M,2,2,R,,,,,
12944883,47873999,1,09-044002,2009-05-11 00:00:00,3,M,49,5,49,M,2,2,R,,,,,
12944882,47873998,1,09-044001,2009-05-11 00:00:00,3,M,49,5,49,M,2,2,R,,,,,
12943769,47870195,1,09-038625,2009-05-11 00:00:00,3,C,49,5,49,M,2,2,R,,,,,
12944801,47872092,3,09-041232,2009-05-09 00:00:00,3,N,49,5,26,M,2,2,R,,,,,
12944789,47872070,1,09-041025,2009-05-11 00:00:00,3,M,49,5,49,M,2,2,R,,,,,
12944782,47871224,5,09-040783,2009-03-29 00:00:00,3,N,49,5,13,M,2,2,R,R,,,,
12944781,47871224,4,09-040783,2009-03-29 00:00:00,3,N,49,5,13,M,2,2,R,R,,,,
12943700,47868301,1,09-035977,2009-11-17 00:00:00,3,N,49,5,40,M,2,2,R,,,,,
12938254,47850795,1,09-005746,2009-01-14 00:00:00,3,N,49,5,34,M,2,2,R,,,,,
12938253,47850794,1,09-005744,2009-01-14 00:00:00,3,N,49,5,34,M,2,2,R,,,,,
12938217,47849869,4,09-004443,2009-03-31 00:00:00,3,N,49,5,22,M,2,2,N,,,,,
12968006,47964014,1,09-175605,2010-01-28 00:00:00,3,N,49,5,18,M,0,2,R,,,,,
12963522,47947264,1,09-150217,2009-10-30 00:00:00,3,N,49,5,39,M,1,2,R,,,,,
12961396,47940482,2,09-142004,2009-12-18 00:00:00,3,N,49,5,37,M,1,2,R,,,,,
12963478,47946298,1,09-149126,2009-11-02 00:00:00,3,N,49,5,22,M,1,2,R,,,,,
12961288,47938454,2,09-138488,2009-10-21 00:00:00,3,N,49,5,17,M,1,2,N,R,,,,
12960215,47934599,1,09-133038,2009-11-12 00:00:00,3,N,49,5,43,M,1,2,R,,,,,
12949412,47889721,2,09-067611,2009-07-08 00:00:00,3,N,49,5,33,M,1,2,N,,,,,
12951505,47899494,1,09-081884,2009-09-04 00:00:00,3,N,49,5,36,M,1,2,R,,,,,
12950289,47892620,1,09-071480,2009-06-03 00:00:00,3,N,49,5,22,M,1,2,N,,,,,
12962423,47942494,3,09-144912,2009-11-12 00:00:00,3,N,49,5,18,M,1,1,R,,,,,
12949411,47889721,1,09-067611,2009-07-07 00:00:00,3,N,49,5,35,M,1,1,N,,,,,
12944800,47872092,1,09-041232,2009-03-30 00:00:00,3,N,49,5,17,F,1,1,R,R,,,,
12938214,47849869,1,09-004443,2009-01-13 00:00:00,3,N,49,5,26,M,1,1,R,,,,,
12947189,47881925,1,09-056072,2009-04-30 00:00:00,3,M,49,5,14,M,1,3,R,R,,,,
12947183,47881920,1,09-056046,2009-04-30 00:00:00,3,N,49,5,14,M,1,3,R,R,,,,
12937141,47844890,1,06-049614,2009-02-06 00:00:00,3,N,49,5,42,M,2,3,N,,,,,
12948317,47886656,1,09-061767,2009-05-11 00:00:00,2,C,49,5,49,M,2,2,R,,,,,
12953702,47909166,1,09-096376,2009-08-24 00:00:00,2,M,49,5,16,M,2,2,R,R,,,,
12953596,47906276,1,09-092382,2009-07-08 00:00:00,2,N,49,5,16,M,2,2,R,R,,,,
12954646,47914021,2,09-103264,2009-09-25 00:00:00,3,N,49,5,32,M,1,2,R,,,,,
12954645,47914021,1,09-103264,2009-09-17 00:00:00,3,C,49,5,38,F,1,2,R,,,,,
12941695,47862510,1,09-027403,2009-03-02 00:00:00,3,N,49,5,16,M,1,2,R,R,,,,
12942674,47867267,1,09-034073,2009-03-16 00:00:00,3,N,49,5,22,M,1,2,R,,,,,
12939367,47854662,1,09-013196,2009-03-12 00:00:00,3,N,49,5,45,M,1,2,R,,,,,
12942639,47866337,2,09-032879,2009-03-13 00:00:00,3,N,49,5,42,F,1,2,R,,,,,
12942637,47866332,1,09-032808,2009-03-13 00:00:00,3,N,49,5,21,M,1,2,R,,,,,
12942627,47866294,1,09-032518,2009-03-16 00:00:00,3,N,49,5,45,M,1,2,R,,,,,
12940458,47857508,1,09-017829,2009-02-26 00:00:00,3,N,49,5,20,M,1,2,R,,,,,
12939312,47853673,1,09-011182,2009-01-25 00:00:00,3,N,49,5,60,M,1,2,R,,,,,
12939295,47852801,1,09-010526,2009-02-20 00:00:00,3,N,49,5,40,M,1,2,N,,,,,
12942581,47865342,2,09-031054,2009-03-10 00:00:00,3,N,49,5,17,M,1,2,N,R,,,,
12942561,47864436,1,09-029949,2009-04-26 00:00:00,3,N,49,5,53,M,1,2,N,,,,,
12942559,47864434,1,09-029945,2009-04-26 00:00:00,3,N,49,5,53,M,1,2,N,,,,,
12947186,47881920,4,09-056046,2009-05-01 00:00:00,3,N,49,5,14,F,1,2,R,R,,,,
12947185,47881920,3,09-056046,2009-04-30 00:00:00,3,N,49,5,16,F,1,2,R,R,,,,
12947184,47881920,2,09-056046,2009-04-30 00:00:00,3,N,49,5,16,F,1,2,R,H,,,,
12947124,47880900,1,09-054479,2009-10-27 00:00:00,3,N,49,5,28,M,1,2,R,,,,,
12943791,47871100,1,09-039666,2009-03-27 00:00:00,3,N,49,5,42,F,1,2,R,,,,,
12944806,47872117,1,09-041363,2009-04-02 00:00:00,3,N,49,5,16,M,1,2,R,R,,,,
12949433,47890593,1,09-068145,2009-05-23 00:00:00,2,N,23,5,62,F,1,2,R,,,,,
12950281,47892580,1,09-071072,2009-05-29 00:00:00,2,N,23,5,62,F,1,2,R,,,,,
12965864,47958161,1,09-166565,2009-12-05 00:00:00,2,N,23,5,39,F,1,2,R,,,,,
12956862,47921951,1,09-115284,2009-08-19 00:00:00,2,N,23,5,16,M,1,2,N,R,,,,
12964769,47954217,1,09-160697,2009-11-22 00:00:00,1,N,27,5,35,M,1,2,N,,,,,
12959128,47931660,1,09-128544,2009-10-16 00:00:00,3,N,28,5,17,M,1,2,R,R,,,,
12962418,47942477,2,09-144772,2009-12-18 00:00:00,3,N,28,5,37,M,1,2,R,,,,,
12953655,47908178,2,09-094864,2009-12-01 00:00:00,3,N,28,5,33,M,1,2,R,,,,,
12954545,47911197,2,09-099611,2009-08-14 00:00:00,3,N,28,5,45,F,1,2,R,,,,,
12954544,47911197,1,09-099611,2009-08-14 00:00:00,3,N,28,5,39,M,1,2,N,,,,,
12943790,47871089,2,09-039565,2009-03-27 00:00:00,3,N,28,5,20,M,1,2,R,,,,,
12943789,47871089,1,09-039565,2009-03-27 00:00:00,3,N,28,5,17,M,1,2,R,R,,,,
12944787,47872044,1,09-040871,2009-03-30 00:00:00,3,N,28,5,36,M,1,2,N,,,,,
12937216,47848898,2,09-002630,2009-01-07 00:00:00,3,N,28,5,20,F,1,2,R,,,,,
12937215,47848898,1,09-002630,2009-01-07 00:00:00,3,N,28,5,27,M,1,2,R,,,,,
12937173,47848760,1,09-001138,2009-01-03 00:00:00,3,N,28,5,46,M,1,2,R,,,,,
12960146,47933576,1,09-131210,2009-09-19 00:00:00,3,N,16,5,21,M,1,2,R,,,,,
12959079,47930641,1,09-126880,2009-09-11 00:00:00,3,N,16,5,51,M,1,2,R,,,,,
12958010,47926805,1,09-122064,2009-09-01 00:00:00,3,N,16,5,37,F,1,2,R,,,,,
12965845,47957267,1,09-166032,2009-12-04 00:00:00,3,N,16,5,29,F,1,2,N,,,,,
12966860,47959177,1,09-168569,2009-12-10 00:00:00,3,N,16,5,25,M,1,2,R,,,,,
12964650,47951305,1,09-157137,2009-11-14 00:00:00,3,N,16,5,27,M,1,2,R,,,,,
12965728,47955176,1,09-161935,2009-11-25 00:00:00,3,N,16,5,42,F,1,2,R,,,,,
12965712,47954298,1,09-161417,2009-11-23 00:00:00,3,N,16,5,33,F,1,2,R,,,,,
12963551,47947369,1,09-151259,2009-11-01 00:00:00,3,N,16,5,19,M,1,2,R,,,,,
12963542,47947349,1,09-150969,2009-12-28 00:00:00,3,N,16,5,56,M,1,2,N,,,,,
12962466,47943488,1,09-146243,2010-12-22 00:00:00,3,N,16,5,38,M,1,2,U,,,,,
12962438,47943380,2,09-145400,2010-04-22 00:00:00,3,N,16,5,30,M,1,2,R,,,,,
12962431,47943354,1,09-145253,2009-10-19 00:00:00,3,N,16,5,23,M,1,2,R,,,,,
12962385,47941503,1,09-143639,2009-10-15 00:00:00,3,N,16,5,36,F,1,2,R,,,,,
12961322,47938600,1,09-139930,2009-10-07 00:00:00,3,N,16,5,15,M,1,2,R,R,,,,
12961256,47937561,1,09-137700,2009-10-02 00:00:00,3,N,16,5,15,M,1,2,R,R,,,,
12960225,47934627,2,09-133176,2009-09-23 00:00:00,3,N,16,5,15,M,1,2,R,R,,,,
12961236,47936615,1,09-136403,2009-09-29 00:00:00,3,N,16,5,23,M,1,2,R,,,,,
12949429,47890587,1,09-068077,2009-05-23 00:00:00,3,N,16,5,22,M,1,2,R,,,,,
12948259,47884829,3,09-060254,2009-05-12 00:00:00,3,N,16,5,49,M,1,2,R,,,,,
12948258,47884829,2,09-060254,2009-05-12 00:00:00,3,N,16,5,29,F,1,2,N,,,,,
12948241,47884781,1,09-059761,2009-05-07 00:00:00,3,N,16,5,21,F,1,2,R,,,,,
12951386,47896486,2,09-076981,2009-06-09 00:00:00,3,N,16,5,60,M,1,2,R,,,,,
12965739,47955226,1,09-162505,2009-11-26 00:00:00,3,N,28,5,17,M,2,2,N,R,,,,
12956761,47919861,1,09-111567,2009-08-13 00:00:00,3,N,28,5,15,M,2,2,R,R,,,,
12961408,47940522,1,09-142333,2009-10-17 00:00:00,3,N,28,5,17,M,2,2,R,R,,,,
12940577,47859495,1,09-021916,2009-02-19 00:00:00,3,N,28,5,45,M,2,2,R,,,,,
12940551,47858585,2,09-020783,2009-02-24 00:00:00,3,N,28,5,25,M,2,2,R,,,,,
12940542,47858557,1,09-020482,2009-02-15 00:00:00,3,N,28,5,15,M,2,2,R,R,,,,
12942610,47865428,1,09-031902,2009-03-11 00:00:00,3,N,28,5,20,M,2,2,R,,,,,
12940463,47857519,2,09-017926,2009-02-15 00:00:00,3,N,28,5,15,M,2,2,R,R,,,,
12939319,47853692,1,09-011427,2009-02-10 00:00:00,3,N,28,5,30,M,2,2,R,,,,,
12947160,47881819,1,09-055312,2009-08-13 00:00:00,3,N,28,5,21,M,2,2,N,,,,,
12947114,47880867,1,09-054097,2009-04-26 00:00:00,3,N,28,5,48,M,2,2,R,,,,,
12947103,47880831,1,09-053826,2009-04-29 00:00:00,3,N,28,5,15,M,2,2,R,R,,,,
12943815,47871169,1,09-040257,2009-03-29 00:00:00,3,N,28,5,14,F,2,2,R,R,,,,
12956887,47922855,1,09-115955,2009-08-21 00:00:00,3,N,16,5,24,F,1,2,R,,,,,
12957946,47925770,1,09-120094,2009-08-28 00:00:00,3,N,16,5,21,M,1,2,R,,,,,
12956772,47919887,1,09-111736,2009-08-12 00:00:00,3,N,16,5,16,M,1,3,R,R,,,,
12953729,47910090,1,09-097443,2009-07-17 00:00:00,3,N,16,5,46,M,1,3,R,,,,,
12954620,47913100,2,09-102029,2009-08-18 00:00:00,3,N,16,5,30,F,1,3,N,,,,,
12942645,47866343,1,09-032934,2009-03-14 00:00:00,3,N,16,5,22,F,1,3,R,,,,,
12943828,47871222,1,09-040776,2009-03-29 00:00:00,3,N,16,5,24,M,1,3,R,,,,,
12947201,47882777,1,09-056436,2009-07-15 00:00:00,3,N,51,5,41,M,1,2,R,,,,,
12946100,47879819,1,09-052216,2009-05-08 00:00:00,3,N,51,5,19,M,1,2,R,,,,,
12947173,47881867,1,09-055633,2009-06-26 00:00:00,3,N,51,5,21,M,1,2,R,,,,,
12947164,47881828,1,09-055390,2010-06-19 00:00:00,3,N,51,5,47,M,1,2,R,,,,,
12947153,47881796,1,09-055146,2009-05-07 00:00:00,3,N,51,5,14,M,1,2,R,R,,,,
12944964,47875101,1,09-046718,2009-04-11 00:00:00,3,N,51,5,33,F,1,2,R,,,,,
12944957,47875048,1,09-046141,2009-04-09 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
12944951,47875033,1,09-045994,2009-04-09 00:00:00,3,N,51,5,16,F,1,2,R,R,,,,
12947060,47879871,1,09-052684,2009-07-23 00:00:00,3,N,51,5,16,F,1,2,R,R,,,,
12947047,47879830,1,09-052324,2009-05-16 00:00:00,3,N,51,5,22,M,1,2,R,,,,,
12946027,47877940,1,09-050239,2009-09-28 00:00:00,3,N,51,5,27,M,1,2,N,,,,,
12945985,47877013,1,09-049169,2009-05-19 00:00:00,3,N,51,5,18,M,1,2,R,,,,,
12945972,47876984,1,09-048863,2009-05-15 00:00:00,3,N,51,5,19,M,1,2,R,,,,,
12944940,47875014,1,09-045850,2009-04-09 00:00:00,3,N,51,5,42,M,1,2,R,,,,,
12944922,47874960,1,09-045318,2009-06-09 00:00:00,3,N,51,5,23,F,1,2,R,,,,,
12944900,47874084,1,09-044616,2009-04-16 00:00:00,3,N,51,5,44,M,1,2,R,,,,,
12944894,47874076,1,09-044501,2009-04-06 00:00:00,3,N,51,5,33,F,1,2,R,,,,,
12943817,47871176,1,09-040317,2009-03-28 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
12943816,47871175,1,09-040293,2009-03-28 00:00:00,3,N,51,5,50,M,1,2,R,,,,,
12945956,47876927,1,09-048449,2009-04-15 00:00:00,3,N,51,5,31,M,1,2,R,,,,,
12945954,47876916,1,09-048317,2009-05-15 00:00:00,3,N,51,5,19,M,1,2,R,,,,,
12945951,47876897,1,09-048177,2009-04-14 00:00:00,3,N,51,5,62,M,1,2,R,,,,,
12944881,47873996,1,09-043991,2009-07-26 00:00:00,3,N,51,5,20,M,1,2,R,,,,,
12944875,47873168,1,09-043837,2009-04-05 00:00:00,3,N,51,5,38,M,1,2,R,,,,,
12944859,47873091,1,09-042991,2009-04-03 00:00:00,3,N,51,5,17,F,1,2,R,R,,,,
12944842,47873042,1,09-042605,2009-04-02 00:00:00,3,N,51,5,24,F,1,2,R,,,,,
12944836,47873031,2,09-042437,2009-04-02 00:00:00,3,N,51,5,13,F,1,2,R,R,,,,
12944835,47873031,1,09-042437,2009-04-02 00:00:00,3,N,51,5,47,F,1,2,R,,,,,
12944831,47873016,1,09-042276,2009-04-01 00:00:00,3,N,51,5,27,M,1,2,R,,,,,
12943805,47871148,1,09-040113,2009-03-28 00:00:00,3,N,51,5,46,M,1,2,R,,,,,
12943800,47871136,1,09-039988,2009-03-28 00:00:00,3,N,51,5,42,F,1,2,R,,,,,
12943788,47871081,1,09-039495,2009-03-27 00:00:00,3,N,51,5,51,M,1,2,R,,,,,
12943781,47870256,1,09-039298,2009-10-03 00:00:00,3,N,51,5,40,M,1,2,R,,,,,
12943774,47870225,1,09-039004,2009-03-26 00:00:00,3,N,51,5,21,F,1,2,R,,,,,
12943770,47870200,1,09-038729,2009-06-19 00:00:00,3,N,51,5,46,M,1,2,R,,,,,
12943760,47870174,1,09-038391,2009-04-23 00:00:00,3,N,51,5,30,M,1,2,N,,,,,
12943754,47870134,1,09-037996,2009-04-20 00:00:00,3,N,51,5,23,M,1,2,R,,,,,
12943750,47870130,1,09-037973,2009-03-24 00:00:00,3,N,51,5,26,M,1,2,R,,,,,
12943749,47870119,1,09-037843,2009-03-23 00:00:00,3,N,51,5,19,M,1,2,R,,,,,
12943747,47870115,1,09-037802,2009-03-23 00:00:00,3,N,51,5,22,F,1,2,R,,,,,
12938338,47852722,1,09-009636,2009-01-22 00:00:00,3,N,51,5,23,M,1,2,R,,,,,
12938330,47852690,1,09-009313,2009-01-21 00:00:00,3,N,51,5,39,M,1,2,R,,,,,
12938319,47852650,1,09-008922,2009-01-21 00:00:00,3,N,51,5,34,M,1,2,R,,,,,
12938318,47852643,1,09-008822,2009-01-20 00:00:00,3,N,51,5,42,M,1,2,R,,,,,
12938315,47851830,1,09-008740,2009-01-20 00:00:00,3,N,51,5,49,M,1,2,R,,,,,
12938305,47851791,1,09-008141,2009-01-19 00:00:00,3,N,51,5,33,M,1,2,N,,,,,
12938288,47851759,1,09-007721,2009-02-26 00:00:00,3,N,51,5,21,M,1,2,R,,,,,
12938285,47851751,1,09-007679,2009-01-18 00:00:00,3,N,51,5,23,M,1,2,R,,,,,
12937209,47848888,1,09-002506,2009-01-06 00:00:00,3,N,51,5,38,M,1,2,R,,,,,
12938261,47850850,1,09-006569,2009-01-15 00:00:00,3,N,51,5,36,M,1,2,N,,,,,
12938252,47850789,1,09-005722,2009-01-14 00:00:00,3,N,51,5,45,M,1,2,R,,,,,
12938249,47850786,1,09-005690,2009-01-13 00:00:00,3,N,51,5,18,F,1,2,R,,,,,
12938246,47850777,1,09-005603,2009-01-13 00:00:00,3,N,51,5,14,M,1,2,R,R,,,,
12938236,47850744,1,09-005258,2009-01-13 00:00:00,3,N,51,5,45,F,1,2,R,,,,,
12938233,47850729,1,09-005027,2009-01-12 00:00:00,3,N,51,5,41,M,1,2,R,,,,,
12938213,47849867,1,09-004417,2009-01-10 00:00:00,3,N,51,5,24,M,1,2,R,,,,,
12937180,47848777,1,09-001279,2009-01-03 00:00:00,3,N,51,5,23,F,1,2,R,,,,,
12937170,47847928,1,09-001000,2009-01-03 00:00:00,3,N,51,5,40,M,1,2,R,,,,,
12937144,47844918,1,08-041047,2009-06-16 00:00:00,3,N,51,5,39,M,1,2,R,,,,,
12937143,47844898,1,07-081894,2009-09-18 00:00:00,3,N,51,5,27,M,1,2,R,,,,,
12938200,47849826,2,09-003736,2009-01-09 00:00:00,3,N,51,5,24,F,1,2,R,,,,,
12938199,47849826,1,09-003736,2009-01-09 00:00:00,3,N,51,5,25,M,1,2,R,,,,,
12938190,47849799,1,09-003459,2009-01-09 00:00:00,3,N,51,5,24,M,1,2,R,,,,,
12938189,47849798,1,09-003431,2009-01-08 00:00:00,3,N,51,5,20,M,1,2,R,,,,,
12938183,47849790,1,09-003315,2009-01-08 00:00:00,3,N,51,5,32,M,1,2,N,,,,,
12938180,47849785,1,09-003228,2009-02-23 00:00:00,3,N,51,5,16,M,1,2,R,R,,,,
12938176,47849781,1,09-003214,2009-01-23 00:00:00,3,N,51,5,15,F,1,2,R,R,,,,
12938173,47849768,1,09-003058,2009-01-08 00:00:00,3,N,51,5,27,F,1,2,N,,,,,
12964765,47954208,1,09-160610,2009-11-22 00:00:00,3,N,51,5,19,M,1,3,N,,,,,
12956851,47921889,1,09-114817,2009-12-01 00:00:00,3,N,51,5,26,M,1,3,N,,,,,
12943741,47869298,1,09-037693,2009-03-23 00:00:00,3,N,51,5,21,M,1,2,R,,,,,
12943740,47869290,1,09-037642,2009-03-23 00:00:00,3,N,51,5,27,M,1,2,R,,,,,
12944805,47872114,1,09-041355,2009-03-30 00:00:00,3,N,51,5,33,F,1,2,R,,,,,
12944799,47872088,1,09-041190,2009-03-30 00:00:00,3,N,51,5,43,F,1,2,R,,,,,
12944783,47871228,1,09-040807,2009-03-30 00:00:00,3,N,51,5,36,M,1,2,R,,,,,
12943736,47869266,1,09-037408,2009-03-22 00:00:00,3,N,51,5,49,M,1,2,R,,,,,
12943715,47869191,1,09-036685,2009-04-20 00:00:00,3,N,51,5,27,M,1,2,R,,,,,
12943712,47869158,1,09-036413,2009-03-20 00:00:00,3,N,51,5,48,F,1,2,R,,,,,
12943699,47868297,1,09-035965,2009-03-20 00:00:00,3,N,51,5,32,M,1,2,R,,,,,
12943697,47868288,1,09-035859,2009-03-19 00:00:00,3,N,51,5,42,M,1,2,R,,,,,
12943670,47868200,1,09-035121,2009-09-14 00:00:00,3,N,51,5,22,M,1,2,R,,,,,
12943662,47867364,1,09-034896,2009-03-17 00:00:00,3,N,51,5,44,M,1,2,R,,,,,
12943654,47867332,1,09-034613,2009-03-17 00:00:00,3,N,51,5,16,F,1,2,R,R,,,,
12943651,47867323,1,09-034562,2009-03-17 00:00:00,3,N,51,5,21,F,1,2,R,,,,,
12943646,47867315,1,09-034464,2009-03-16 00:00:00,3,N,51,5,26,M,1,2,R,,,,,
12955784,47918018,1,09-109708,2009-08-11 00:00:00,3,N,16,5,23,M,1,2,R,,,,,
12954540,47911177,1,09-099492,2009-07-21 00:00:00,3,N,16,5,36,F,1,2,R,,,,,
12940508,47858463,1,09-019399,2009-05-16 00:00:00,3,N,51,5,28,F,1,3,R,,,,,
12941727,47863436,2,09-028279,2009-03-04 00:00:00,3,N,51,5,20,M,1,2,N,,,,,
12941701,47863335,1,09-027542,2009-03-28 00:00:00,3,N,51,5,36,M,1,2,R,,,,,
12941700,47863333,1,09-027516,2009-03-03 00:00:00,3,N,51,5,35,M,1,2,R,,,,,
12941689,47862475,1,09-027041,2009-05-06 00:00:00,3,N,51,5,19,M,1,2,R,,,,,
12941640,47861541,1,09-025975,2009-03-19 00:00:00,3,N,51,5,17,M,1,2,R,R,,,,
12941638,47861537,1,09-025969,2009-03-16 00:00:00,3,N,51,5,15,M,1,2,R,R,,,,
12941637,47861536,1,09-025968,2009-03-12 00:00:00,3,N,51,5,17,M,1,2,R,R,,,,
12941633,47861533,2,09-025963,2009-03-02 00:00:00,3,N,51,5,15,M,1,2,R,R,,,,
12941632,47861533,1,09-025963,2009-03-02 00:00:00,3,N,51,5,16,M,1,2,R,R,,,,
12940586,47859530,1,09-022225,2009-02-18 00:00:00,3,N,51,5,41,M,1,2,R,,,,,
12940584,47859523,1,09-022170,2009-02-18 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
12940573,47859472,1,09-021626,2009-02-17 00:00:00,3,N,51,5,15,M,1,2,R,R,,,,
12940566,47859454,1,09-021337,2009-02-17 00:00:00,3,N,51,5,29,F,1,2,R,,,,,
12939448,47855666,1,09-015361,2009-02-04 00:00:00,3,N,51,5,36,M,1,2,R,,,,,
12939445,47855653,1,09-015184,2009-02-03 00:00:00,3,N,51,5,23,M,1,2,R,,,,,
12942688,47867305,1,09-034321,2009-03-16 00:00:00,3,N,51,5,23,F,1,2,R,,,,,
12942683,47867292,1,09-034227,2009-03-16 00:00:00,3,N,51,5,38,F,1,2,R,,,,,
12942672,47867246,1,09-033944,2009-03-16 00:00:00,3,N,51,5,33,F,1,2,R,,,,,
12942661,47867214,1,09-033716,2009-07-07 00:00:00,3,N,51,5,19,M,1,2,R,,,,,
12942656,47866379,1,09-033351,2009-03-14 00:00:00,3,N,51,5,17,M,1,2,R,R,,,,
12941630,47861530,1,09-025954,2009-02-27 00:00:00,3,N,51,5,16,M,1,2,R,R,,,,
12941625,47861523,1,09-025886,2009-03-03 00:00:00,3,N,51,5,13,M,1,2,R,R,,,,
12941605,47861428,1,09-024980,2009-02-25 00:00:00,3,N,51,5,20,M,1,2,R,,,,,
12941600,47861404,1,09-024746,2009-02-24 00:00:00,3,N,51,5,42,M,1,2,R,,,,,
12941567,47860466,1,09-023521,2009-03-11 00:00:00,3,N,51,5,35,M,1,2,N,,,,,
12940545,47858563,1,09-020545,2009-02-15 00:00:00,3,N,51,5,28,M,1,2,R,,,,,
12940539,47858552,1,09-020421,2009-02-15 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
12940534,47858532,1,09-020195,2009-08-25 00:00:00,3,N,51,5,31,M,1,2,R,,,,,
12940519,47858483,1,09-019688,2009-02-13 00:00:00,3,N,51,5,13,M,1,2,R,R,,,,
12939408,47855567,1,09-014394,2009-02-02 00:00:00,3,N,51,5,22,F,1,2,R,,,,,
12939406,47855559,1,09-014337,2009-02-01 00:00:00,3,N,51,5,51,M,1,2,R,,,,,
12939402,47855553,1,09-014272,2009-02-01 00:00:00,3,N,51,5,55,M,1,2,R,,,,,
12939369,47854674,1,09-013319,2009-01-31 00:00:00,3,N,51,5,17,F,1,2,R,R,,,,
12939358,47854623,1,09-012798,2009-01-29 00:00:00,3,N,51,5,17,F,1,2,R,R,,,,
12939346,47854595,1,09-012448,2009-01-28 00:00:00,3,N,51,5,43,M,1,2,R,,,,,
12939345,47854594,1,09-012447,2009-04-29 00:00:00,3,N,51,5,20,M,1,2,R,,,,,
12942652,47866361,1,09-033082,2009-03-14 00:00:00,3,N,51,5,24,M,1,2,R,,,,,
12942636,47866331,1,09-032801,2009-03-13 00:00:00,3,N,51,5,62,M,1,2,R,,,,,
12942624,47866283,1,09-032425,2009-04-29 00:00:00,3,N,51,5,22,M,1,2,R,,,,,
12941561,47860444,2,09-023211,2009-02-21 00:00:00,3,N,51,5,26,M,1,2,R,,,,,
12941560,47860444,1,09-023211,2009-02-21 00:00:00,3,N,51,5,22,M,1,2,R,,,,,
12941557,47860437,1,09-023154,2009-02-21 00:00:00,3,N,51,5,16,M,1,2,R,R,,,,
12940450,47856672,1,09-017438,2009-02-08 00:00:00,3,N,51,5,20,F,1,2,R,,,,,
12940446,47856653,1,09-017265,2009-02-08 00:00:00,3,N,51,5,21,M,1,2,R,,,,,
12940445,47856643,1,09-017189,2009-02-07 00:00:00,3,N,51,5,22,M,1,2,R,,,,,
12940442,47856631,1,09-017067,2009-02-07 00:00:00,3,N,51,5,44,F,1,2,R,,,,,
12940426,47856565,1,09-016257,2009-02-06 00:00:00,3,N,51,5,28,F,1,2,R,,,,,
12939343,47854583,1,09-012396,2009-01-28 00:00:00,3,N,51,5,48,F,1,2,R,,,,,
12939303,47853644,1,09-010893,2009-01-25 00:00:00,3,N,51,5,33,F,1,2,N,,,,,
12939301,47853641,1,09-010879,2009-01-25 00:00:00,3,N,51,5,34,M,1,2,R,,,,,
12939296,47852803,1,09-010539,2009-01-24 00:00:00,3,N,51,5,15,M,1,2,R,H,,,,
12939293,47852791,1,09-010423,2009-01-24 00:00:00,3,N,51,5,38,M,1,2,R,,,,,
12939289,47852779,1,09-010250,2009-01-23 00:00:00,3,N,51,5,25,M,1,2,R,,,,,
12942580,47865342,1,09-031054,2009-03-10 00:00:00,3,N,51,5,18,M,1,2,R,,,,,
12942570,47865285,1,09-030362,2009-03-08 00:00:00,3,N,51,5,44,M,1,2,R,,,,,
12942562,47864449,1,09-030081,2009-03-08 00:00:00,3,N,51,5,35,M,1,2,R,,,,,
12942558,47864433,1,09-029940,2009-03-07 00:00:00,3,N,51,5,41,M,1,2,R,,,,,
12942532,47864362,1,09-029226,2009-03-06 00:00:00,3,N,51,5,17,M,1,2,R,R,,,,
12942515,47864305,1,09-028850,2009-03-05 00:00:00,3,N,51,5,41,F,1,2,R,,,,,
12942510,47863479,1,09-028642,2009-03-05 00:00:00,3,N,51,5,29,M,1,2,R,,,,,
12941724,47863430,1,09-028232,2009-03-04 00:00:00,3,N,16,5,39,F,1,2,R,,,,,
12941659,47862405,1,09-026550,2009-02-28 00:00:00,3,N,16,5,48,M,1,2,R,,,,,
12940561,47859436,1,09-021197,2009-02-16 00:00:00,3,N,16,5,23,F,1,2,R,,,,,
12940556,47858615,1,09-021073,2009-02-16 00:00:00,3,N,16,5,21,M,1,2,R,,,,,
12942665,47867234,1,09-033862,2009-03-15 00:00:00,3,N,16,5,32,M,1,2,N,,,,,
12941621,47861496,1,09-025643,2009-02-26 00:00:00,3,N,16,5,32,F,1,2,R,,,,,
12941618,47861480,1,09-025518,2009-02-26 00:00:00,3,N,16,5,18,F,1,2,R,,,,,
12941615,47861476,2,09-025491,2009-02-26 00:00:00,3,N,16,5,11,M,1,2,N,R,,,,
12941590,47860553,1,09-024332,2009-02-23 00:00:00,3,N,16,5,28,F,1,2,R,,,,,
12940538,47858550,1,09-020410,2009-02-14 00:00:00,3,N,16,5,31,M,1,2,R,,,,,
12940530,47858507,1,09-019977,2009-02-13 00:00:00,3,N,16,5,35,M,1,2,R,,,,,
